-0.3198  	-0.4237  	-0.0791  	-0.3166  	-0.2143  	-0.3362  	0.37058  	0.20379  	0.04813  	0.59243  	0.59857  	-0.6012  	0.20814  	0.07531  	-1.0164  	-0.3620  	0.38242  	0.18516  	0.04999  	1.13059  	0.57695  	-0.5757  	-0.4869  	-0.0857  	0.50470  	-0.3879  	-0.2784  	0.25777  	0.00952  	0.17680  	0.04671  	0.10142  	0.29795  	-0.0967  	0.25960  	-0.0225  	0.26243  	0.04437  	-0.2374  	0.05027  	0.11746  	0.06651  	-0.0122  	-0.0460  	-0.0177  	-0.0045  	0.07381  	-0.1289  	-0.0424  	-0.0217  	0.06166  	0.01143  	-0.0006  	0.04913  	0.02074  	-0.0969  	-0.0221  	-0.0041  	-0.0046  	-0.0259  	-0.0117  	-0.0087  	0.08329  	0.01297  	0.03602  	0.00433  	0.01330  	0.01052  	0.00169  	0.36078  	1.02918  	128.023  	107.652  	
-0.3659  	-0.4965  	-0.1277  	-0.2887  	-0.1747  	-0.3645  	0.33704  	0.15099  	0.03887  	0.57193  	0.57547  	-0.5955  	0.17481  	-0.0160  	-0.9946  	-0.3489  	0.39561  	0.20125  	0.05849  	1.16900  	0.57346  	-0.5804  	-0.4988  	-0.0808  	0.49095  	-0.3799  	-0.3378  	0.28463  	0.03016  	0.16002  	0.02769  	0.11583  	0.27658  	-0.0961  	0.24880  	-0.0165  	0.23416  	0.02762  	-0.2356  	0.07743  	0.11822  	0.08427  	-0.0276  	-0.0466  	-0.0120  	-0.0098  	0.08364  	-0.1407  	-0.0418  	-0.0155  	0.05929  	0.01355  	-0.0035  	0.05449  	0.02110  	-0.0987  	-0.0234  	-0.0092  	-0.0035  	-0.0259  	-0.0118  	-0.0170  	0.07755  	0.01563  	0.04762  	0.00592  	0.01309  	0.01044  	0.00193  	0.35959  	1.02918  	128.023  	107.652  	
-0.4180  	-0.5449  	-0.1895  	-0.2186  	-0.1191  	-0.3752  	0.33647  	0.09716  	0.01881  	0.56440  	0.50301  	-0.5889  	0.16689  	-0.0956  	-1.0263  	-0.4140  	0.38310  	0.22187  	0.06137  	1.18667  	0.48454  	-0.5996  	-0.5213  	-0.1327  	0.49974  	-0.3747  	-0.3706  	0.38883  	0.11280  	0.19059  	0.01312  	0.10699  	0.26689  	-0.0895  	0.19036  	0.02181  	0.16468  	0.01880  	-0.2004  	0.07382  	0.13187  	0.07330  	-0.0316  	-0.0365  	-0.0064  	-0.0078  	0.07898  	-0.1459  	-0.0375  	-0.0266  	0.06301  	0.00858  	-0.0049  	0.05026  	0.01601  	-0.1038  	-0.0122  	3.25491  	-0.0046  	-0.0293  	-0.0118  	-0.0229  	0.07874  	0.00781  	0.06132  	0.00568  	0.01306  	0.01143  	0.00162  	0.34946  	1.02918  	128.023  	107.652  	
-0.3282  	-0.4978  	-0.1398  	-0.1911  	-0.1661  	-0.3497  	0.36256  	0.14202  	0.01602  	0.57699  	0.46127  	-0.5782  	0.22677  	-0.0058  	-0.9622  	-0.4112  	0.39395  	0.22079  	0.02541  	1.19217  	0.46018  	-0.5736  	-0.5281  	-0.1332  	0.53455  	-0.3900  	-0.3502  	0.37421  	0.13298  	0.19358  	0.01463  	0.10075  	0.27927  	-0.0914  	0.20439  	0.01937  	0.13669  	0.02371  	-0.1918  	0.08473  	0.11639  	0.06048  	-0.0176  	-0.0405  	-0.0092  	-0.0116  	0.08325  	-0.1324  	-0.0316  	-0.0274  	0.06940  	0.00787  	0.00084  	0.04483  	0.02320  	-0.1023  	-0.0193  	-0.0006  	-0.0021  	-0.0239  	-0.0135  	-0.0239  	0.08268  	0.01625  	0.07470  	0.00442  	0.01408  	0.01245  	0.00049  	0.33114  	1.02918  	128.023  	107.652  	
-0.0962  	-0.4452  	-0.0139  	0.01597  	-0.0242  	-0.1605  	0.41513  	0.23113  	0.08492  	0.57315  	0.39681  	-0.5392  	0.27908  	0.13555  	-0.8656  	-0.2798  	0.36974  	0.18312  	0.04700  	1.17113  	0.54490  	-0.5341  	-0.5512  	-0.0908  	0.59874  	-0.4089  	-0.2662  	0.31500  	0.12367  	0.23225  	-0.0306  	0.11835  	0.29427  	-0.0906  	0.24341  	0.00702  	0.18044  	0.03137  	-0.1775  	0.08587  	0.08001  	0.07799  	-0.0182  	-0.0265  	-0.0116  	-0.0179  	0.07275  	-0.1125  	-0.0123  	-0.0344  	0.07675  	0.00800  	-0.0042  	0.05276  	0.02707  	-0.0945  	-0.0184  	-0.0037  	-0.0031  	-0.0217  	-0.0180  	-0.0279  	0.08496  	0.01262  	0.08800  	0.00273  	0.01580  	0.01395  	-0.0009  	0.31662  	1.02918  	128.023  	107.652  	
-0.0972  	-0.4385  	-0.0175  	0.06192  	0.00108  	-0.1699  	0.40674  	0.19059  	0.07573  	0.59168  	0.37358  	-0.5495  	0.28850  	0.17549  	-0.9254  	-0.2584  	0.34901  	0.21395  	0.06491  	1.14898  	0.50185  	-0.5335  	-0.5885  	-0.0750  	0.64724  	-0.4421  	-0.2856  	0.27665  	0.11643  	0.27731  	-0.0323  	0.11448  	0.27286  	-0.0987  	0.25853  	0.02137  	0.17158  	0.02486  	-0.1779  	0.08698  	0.07373  	0.07656  	0.00021  	-0.0303  	-0.0154  	-0.0125  	0.07004  	-0.1117  	-0.0106  	-0.0394  	0.08528  	0.00303  	0.00197  	0.05149  	0.02328  	-0.0865  	-0.0218  	-0.0021  	-0.0081  	-0.0163  	-0.0245  	-0.0275  	0.07957  	0.01158  	0.09834  	0.00204  	0.01702  	0.01570  	-0.0032  	0.32028  	1.02918  	128.023  	107.652  	
-0.2814  	-0.4902  	-0.0303  	-0.0631  	-0.0277  	-0.2561  	0.40820  	0.15785  	0.02135  	0.60600  	0.40890  	-0.6398  	0.23395  	0.04636  	-1.0134  	-0.3075  	0.39587  	0.19828  	0.05956  	1.15529  	0.51461  	-0.5803  	-0.5713  	-0.0685  	0.65135  	-0.4099  	-0.2435  	0.27198  	0.04738  	0.21809  	-0.0019  	0.11573  	0.26811  	-0.1000  	0.26122  	0.02124  	0.23643  	0.02672  	-0.2232  	0.06522  	0.06911  	0.07804  	0.00792  	-0.0313  	-0.0094  	-0.0109  	0.08810  	-0.1233  	-0.0123  	-0.0329  	0.06768  	0.00521  	-0.0060  	0.05293  	0.02804  	-0.0978  	-0.0158  	-0.0046  	-0.0101  	-0.0192  	-0.0182  	-0.0280  	0.09333  	0.01103  	0.10360  	0.00223  	0.01768  	0.01849  	-0.0055  	0.32297  	1.02918  	128.023  	107.652  	
-0.5992  	-0.6015  	-0.2522  	-0.4741  	-0.2183  	-0.5222  	0.40299  	0.02601  	-0.0207  	0.70405  	0.60184  	-0.6969  	0.15620  	-0.1917  	-1.1860  	-0.4341  	0.35055  	0.28519  	0.07033  	1.23410  	0.45831  	-0.6038  	-0.5512  	-0.0748  	0.62357  	-0.4021  	-0.3212  	0.30935  	0.11069  	0.19031  	0.01445  	0.10717  	0.24823  	-0.0916  	0.18119  	0.08200  	0.13483  	0.01826  	-0.2028  	0.10992  	0.07168  	0.06502  	-0.0676  	-0.0359  	-0.0040  	-0.0137  	0.08043  	-0.1289  	-0.0319  	-0.0289  	0.06534  	0.00636  	-0.0008  	0.05487  	0.01975  	-0.1132  	-0.0193  	-0.0051  	0.00073  	-0.0280  	-0.0150  	-0.0413  	0.09063  	0.00599  	0.10110  	0.00267  	0.01767  	0.02115  	-0.0069  	0.32252  	1.02918  	128.023  	107.652  	
-0.8017  	-0.6439  	-0.3887  	-0.4680  	-0.1607  	-0.6499  	0.37075  	0.04345  	-0.0612  	0.70864  	0.69064  	-0.6722  	0.11168  	-0.1932  	-1.2473  	-0.4802  	0.36931  	0.26750  	0.04967  	1.24370  	0.39054  	-0.6080  	-0.5985  	-0.0885  	0.57807  	-0.3866  	-0.3444  	0.42048  	0.16261  	0.19203  	0.01308  	0.08190  	0.23370  	-0.0797  	0.17299  	0.12096  	0.08908  	-0.0064  	-0.1720  	0.09639  	0.07044  	0.08595  	-0.0777  	-0.0553  	0.00391  	-0.0107  	0.09001  	-0.1675  	-0.0313  	-0.0204  	0.07713  	0.01004  	0.00312  	0.05408  	0.02246  	-0.1151  	-0.0156  	-3.1775  	0.00134  	-0.0156  	-0.0159  	-0.0260  	0.07955  	0.01002  	0.09016  	-5.6901  	0.01759  	0.02234  	-0.0073  	0.30022  	1.02918  	128.023  	107.652  	
-0.7082  	-0.5969  	-0.3821  	-0.3517  	-0.1183  	-0.5516  	0.35237  	0.08465  	-0.0283  	0.69496  	0.58299  	-0.5915  	0.19024  	-0.1396  	-1.1404  	-0.4684  	0.36702  	0.25920  	0.03699  	1.26437  	0.35351  	-0.5892  	-0.5760  	-0.1946  	0.56286  	-0.3629  	-0.4156  	0.45654  	0.21459  	0.22664  	0.04418  	0.06155  	0.26093  	-0.0663  	0.14426  	0.10134  	0.06049  	-0.0102  	-0.1438  	0.09300  	0.09535  	0.06315  	-0.0532  	-0.0435  	-0.0049  	-0.0179  	0.08042  	-0.1437  	-0.0424  	-0.0290  	0.07734  	0.01074  	-0.0064  	0.05276  	0.02727  	-0.1036  	-0.0146  	-6.0150  	-0.0084  	-0.0180  	-0.0130  	-0.0241  	0.08546  	0.01499  	0.08512  	-0.0005  	0.01503  	0.02344  	-0.0077  	0.29812  	1.02918  	128.023  	107.652  	
-0.4988  	-0.5469  	-0.2205  	-0.2750  	-0.0941  	-0.4593  	0.37062  	0.14338  	0.00187  	0.64657  	0.42332  	-0.5877  	0.21043  	-0.0372  	-1.0358  	-0.4471  	0.40343  	0.26482  	0.06570  	1.21170  	0.40542  	-0.5862  	-0.5621  	-0.1618  	0.61003  	-0.3996  	-0.3365  	0.40768  	0.20638  	0.22201  	0.01029  	0.06741  	0.29224  	-0.0735  	0.18278  	0.04539  	0.06789  	0.01561  	-0.1983  	0.08814  	0.09759  	0.06632  	-0.0270  	-0.0275  	-0.0109  	-0.0140  	0.07836  	-0.1276  	-0.0334  	-0.0249  	0.07256  	0.00391  	-0.0001  	0.05342  	0.02456  	-0.1009  	-0.0147  	-0.0051  	-0.0022  	-0.0243  	-0.0145  	-0.0283  	0.08733  	0.00777  	0.08202  	-0.0005  	0.01181  	0.02424  	-0.0081  	0.31198  	1.02918  	128.023  	107.652  	
-0.6712  	-0.6225  	-0.2707  	-0.4628  	-0.2376  	-0.4779  	0.36985  	0.03684  	-0.0243  	0.67617  	0.58747  	-0.6782  	0.11646  	-0.2929  	-1.2329  	-0.4389  	0.37155  	0.27643  	0.07605  	1.20111  	0.41146  	-0.5830  	-0.4993  	-0.1852  	0.56838  	-0.3762  	-0.3930  	0.37742  	0.17121  	0.18733  	0.02502  	0.09009  	0.23039  	-0.0914  	0.10573  	0.09491  	0.12943  	0.01788  	-0.1749  	0.08349  	0.14115  	0.07125  	-0.0181  	-0.0295  	-0.0072  	-0.0137  	0.08021  	-0.1389  	-0.0390  	-0.0282  	0.07244  	0.00790  	0.00121  	0.05326  	0.02717  	-0.1077  	-0.0140  	0.00074  	-0.0033  	-0.0244  	-0.0179  	-0.0286  	0.08705  	0.01851  	0.07950  	0.00047  	0.00893  	0.02470  	-0.0090  	0.33255  	1.02918  	128.023  	107.652  	
-0.6818  	-0.6244  	-0.2773  	-0.5251  	-0.2857  	-0.5362  	0.38333  	0.01599  	-0.0194  	0.69417  	0.64853  	-0.7134  	0.09047  	-0.3416  	-1.3374  	-0.4130  	0.37816  	0.29496  	0.08992  	1.23602  	0.39346  	-0.6204  	-0.5311  	-0.1762  	0.59470  	-0.3827  	-0.3572  	0.40037  	0.15864  	0.18088  	0.01770  	0.10779  	0.21811  	-0.0958  	0.10994  	0.13251  	0.12936  	0.01920  	-0.1631  	0.07208  	0.14599  	0.07198  	-0.0399  	-0.0266  	-0.0062  	-0.0168  	0.08095  	-0.1391  	-0.0302  	-0.0342  	0.07489  	0.01122  	0.00589  	0.05587  	0.02956  	-0.1075  	-0.0165  	0.00597  	0.00138  	-0.0275  	-0.0135  	-0.0288  	0.08727  	0.01401  	0.07801  	0.00036  	0.00613  	0.02566  	-0.0100  	0.35959  	1.02918  	128.023  	107.652  	
-0.8111  	-0.6508  	-0.3358  	-0.5455  	-0.2405  	-0.5976  	0.39485  	-0.0090  	-0.0470  	0.73333  	0.63423  	-0.7104  	0.09908  	-0.3240  	-1.3465  	-0.4489  	0.36477  	0.30392  	0.06923  	1.23868  	0.31762  	-0.6230  	-0.5631  	-0.1931  	0.57288  	-0.3800  	-0.4078  	0.45214  	0.22615  	0.18765  	0.03394  	0.09476  	0.22223  	-0.0839  	0.08674  	0.14105  	0.06861  	0.00171  	-0.1548  	0.07376  	0.14741  	0.07167  	-0.0372  	-0.0291  	-0.0042  	-0.0127  	0.07876  	-0.1351  	-0.0322  	-0.0387  	0.06338  	0.00839  	0.00304  	0.05010  	0.02503  	-0.1103  	-0.0178  	-0.0021  	-0.0014  	-0.0323  	-0.0107  	-0.0306  	0.08598  	0.01315  	0.07648  	-0.0005  	0.00431  	0.02578  	-0.0106  	0.38657  	1.02918  	128.023  	107.652  	
-0.6940  	-0.5990  	-0.3850  	-0.3413  	-0.0572  	-0.5572  	0.38058  	0.05588  	-0.0344  	0.65872  	0.60916  	-0.5721  	0.16513  	-0.1422  	-1.1438  	-0.4469  	0.35332  	0.26726  	0.03452  	1.30464  	0.38735  	-0.6200  	-0.6479  	-0.1400  	0.55260  	-0.3485  	-0.4199  	0.50666  	0.21618  	0.20865  	0.02583  	0.05495  	0.26125  	-0.0624  	0.15818  	0.09927  	0.03740  	-0.0283  	-0.1537  	0.09300  	0.05908  	0.09644  	-0.0592  	-0.0509  	0.00149  	-0.0183  	0.08501  	-0.1544  	-0.0322  	-0.0298  	0.08443  	0.00461  	-0.0053  	0.05572  	0.02412  	-0.1078  	-0.0063  	0.00017  	-0.0019  	-0.0187  	-0.0169  	-0.0296  	0.08555  	0.00832  	0.07580  	-0.0032  	0.00471  	0.02579  	-0.0109  	0.39259  	1.02918  	128.023  	107.652  	
-0.4637  	-0.5460  	-0.3061  	-0.1304  	-0.0170  	-0.3987  	0.34427  	0.16782  	0.00132  	0.58509  	0.44313  	-0.4446  	0.23746  	0.04298  	-0.9047  	-0.3961  	0.35937  	0.26058  	0.06807  	1.24792  	0.42748  	-0.6181  	-0.6004  	-0.1229  	0.57154  	-0.3898  	-0.3589  	0.46213  	0.22326  	0.25759  	0.01832  	0.07085  	0.26896  	-0.0758  	0.19569  	0.05398  	0.04990  	-0.0304  	-0.1510  	0.10367  	0.04736  	0.08813  	-0.0460  	-0.0561  	0.01099  	-0.0101  	0.07595  	-0.1383  	-0.0332  	-0.0387  	0.07418  	0.00231  	-0.0099  	0.04978  	0.02174  	-0.1021  	-0.0071  	-0.0008  	-0.0011  	-0.0198  	-0.0235  	-0.0296  	0.08222  	0.00285  	0.07447  	-0.0065  	0.00792  	0.02515  	-0.0112  	0.39630  	1.02918  	128.023  	107.652  	
-0.3566  	-0.5422  	-0.1824  	-0.1020  	-0.1210  	-0.1947  	0.34023  	0.18465  	0.01389  	0.54280  	0.31089  	-0.5147  	0.25258  	-0.0167  	-0.8888  	-0.3612  	0.39348  	0.24789  	0.09351  	1.20168  	0.40576  	-0.5363  	-0.5221  	-0.1125  	0.63353  	-0.3744  	-0.3274  	0.40970  	0.19471  	0.26346  	0.01487  	0.10526  	0.26506  	-0.0881  	0.1343  	0.03494  	0.07864  	-0.0084  	-0.1565  	0.08606  	0.08329  	0.06666  	-0.0195  	-0.0371  	-0.0074  	-0.0062  	0.08278  	-0.1167  	-0.0297  	-0.0330  	0.07068  	0.00707  	-0.0018  	0.04175  	0.01875  	-0.1052  	-0.0121  	-0.0012  	0.00213  	-0.0341  	-0.0255  	-0.0386  	0.06557  	-0.0012  	0.07468  	-0.0101  	0.01245  	0.02444  	-0.0118  	0.41645  	1.02918  	128.023  	107.652  	
-0.1978  	-0.5268  	-0.0969  	0.05267  	0.01735  	-0.1964  	0.37233  	0.13521  	0.01174  	0.59028  	0.31225  	-0.5688  	0.27097  	-0.0032  	-0.9749  	-0.2704  	0.34341  	0.21219  	0.06654  	1.19239  	0.35647  	-0.5604  	-0.6216  	-0.1021  	0.66032  	-0.4130  	-0.3204  	0.38975  	0.20551  	0.24803  	-0.0059  	0.12142  	0.24856  	-0.0926  	0.19192  	0.06021  	0.07234  	0.01181  	-0.1329  	0.13167  	0.08563  	0.07207  	-0.0030  	-0.0200  	-0.0208  	-0.0102  	0.06684  	-0.1014  	-0.0266  	-0.0259  	0.08290  	0.01162  	-0.0012  	0.04905  	0.02850  	-0.0987  	-0.0157  	0.00464  	0.00329  	-0.0239  	-0.0243  	-0.0443  	0.07379  	0.00488  	0.07419  	-0.0122  	0.01672  	0.02312  	-0.0119  	0.43599  	1.02918  	128.023  	107.652  	
-0.2113  	-0.5060  	-0.1735  	0.14388  	0.08391  	-0.2024  	0.33319  	0.14907  	-0.0122  	0.60758  	0.21730  	-0.5332  	0.28681  	0.07424  	-0.8089  	-0.3620  	0.34255  	0.18938  	0.06769  	1.21128  	0.37077  	-0.5210  	-0.6488  	-0.0614  	0.67227  	-0.4113  	-0.2700  	0.40328  	0.15875  	0.26848  	-0.0038  	0.12315  	0.24541  	-0.0863  	0.24270  	0.04599  	0.07816  	-0.0167  	-0.1438  	0.13530  	0.02992  	0.10587  	-0.0468  	-0.0226  	-0.0171  	-0.0063  	0.06944  	-0.1208  	-0.0260  	-0.0240  	0.08375  	0.00388  	-0.0023  	0.04857  	0.02211  	-0.1003  	-0.0080  	0.00231  	0.00251  	-0.0267  	-0.0225  	-0.0321  	0.07583  	0.00369  	0.07134  	-0.0135  	0.01960  	0.02199  	-0.0117  	0.44223  	1.02918  	128.023  	107.652  	
-0.0945  	-0.4154  	-0.0238  	0.07305  	-0.0050  	-0.0841  	0.39404  	0.23933  	0.03823  	0.47899  	0.29204  	-0.6186  	0.28215  	0.22951  	-0.6146  	-0.3633  	0.39032  	0.13570  	0.04299  	1.15542  	0.61204  	-0.4870  	-0.5240  	0.00838  	0.61406  	-0.4299  	-0.1598  	0.22231  	0.03580  	0.24534  	-0.0377  	0.13960  	0.26123  	-0.0870  	0.35425  	-0.0142  	0.23670  	0.02836  	-0.2106  	0.09184  	0.00221  	0.08651  	-0.0408  	-0.0333  	-0.0038  	-0.0064  	0.06233  	-0.1033  	-0.0061  	-0.0304  	0.07529  	0.00838  	-0.0027  	0.04602  	0.02420  	-0.0862  	-0.0190  	-0.0084  	0.00205  	-0.0153  	-0.0184  	-0.0196  	0.08870  	0.00706  	0.06539  	-0.0138  	0.02162  	0.02000  	-0.0105  	0.42578  	1.02918  	128.023  	107.652  	
-0.0107  	-0.3924  	0.10456  	-0.0897  	-0.1505  	-0.1538  	0.36860  	0.25213  	0.06413  	0.56375  	0.48053  	-0.6453  	0.22649  	0.15561  	-0.8111  	-0.2734  	0.38259  	0.13369  	0.07803  	1.07732  	0.69317  	-0.5242  	-0.5120  	0.02263  	0.61380  	-0.4421  	-0.1465  	0.08880  	-0.0850  	0.21944  	-0.0207  	0.17322  	0.26484  	-0.0898  	0.38448  	-0.0363  	0.29163  	0.06066  	-0.2519  	0.04478  	8.00082  	0.08637  	-0.0433  	-0.0476  	-0.0116  	-0.0081  	0.05596  	-0.1147  	-0.0144  	-0.0213  	0.07227  	0.00805  	0.00464  	0.05037  	0.02246  	-0.0848  	-0.0236  	-0.0049  	-0.0029  	-0.0135  	-0.0204  	-0.0219  	0.08922  	0.00120  	0.05856  	-0.0138  	0.02236  	0.01828  	-0.0088  	0.39806  	1.02918  	128.023  	107.652  	
0.04373  	-0.4017  	0.19770  	-0.1316  	-0.1693  	-0.2023  	0.43285  	0.30576  	0.10166  	0.57350  	0.55227  	-0.5499  	0.22778  	0.11302  	-0.9746  	-0.1588  	0.38697  	0.16374  	0.09378  	1.14296  	0.70145  	-0.5439  	-0.5426  	-0.0870  	0.62235  	-0.4408  	-0.2125  	0.13654  	-0.0183  	0.20306  	-0.0238  	0.15698  	0.29921  	-0.0870  	0.27625  	-0.0407  	0.31831  	0.07374  	-0.2006  	0.04049  	0.06647  	0.07247  	0.00343  	-0.0138  	-0.0107  	-0.0102  	0.05966  	-0.0963  	-0.0033  	-0.0277  	0.07184  	0.00979  	0.00187  	0.05612  	0.02805  	-0.0847  	-0.0270  	-0.0005  	-0.0089  	-0.0190  	-0.0192  	-0.0309  	0.08404  	0.00345  	0.05141  	-0.0140  	0.02161  	0.01654  	-0.0076  	0.39082  	1.02918  	128.023  	107.652  	
-0.0021  	-0.4081  	0.10709  	0.02909  	-0.0221  	-0.2515  	0.45263  	0.20071  	0.08509  	0.62417  	0.39213  	-0.5626  	0.28910  	0.18973  	-0.8079  	-0.2620  	0.39500  	0.14592  	0.05987  	1.21284  	0.57474  	-0.5143  	-0.6210  	-0.1277  	0.70555  	-0.4532  	-0.2178  	0.19061  	0.08944  	0.26887  	-0.0366  	0.12423  	0.27515  	-0.0839  	0.28987  	0.02888  	0.21526  	0.02357  	-0.1726  	0.10918  	0.05217  	0.09548  	-0.0150  	-0.0322  	-0.0010  	-0.0094  	0.06078  	-0.0929  	0.00155  	-0.0292  	0.08921  	0.00742  	-0.0026  	0.05387  	0.02266  	-0.0880  	-0.0202  	-0.0018  	-0.0083  	-0.0232  	-0.0220  	-0.0275  	0.08740  	0.00024  	0.04531  	-0.0131  	0.02023  	0.01560  	-0.0063  	0.38576  	1.02918  	128.023  	107.652  	
-0.2317  	-0.5230  	-0.1350  	0.34482  	0.15727  	-0.1630  	0.42410  	0.12486  	0.02073  	0.63729  	0.23018  	-0.5327  	0.27341  	0.19252  	-0.5572  	-0.4083  	0.38883  	0.13546  	0.08267  	1.19216  	0.47249  	-0.4564  	-0.5455  	-0.0924  	0.70228  	-0.4369  	-0.1906  	0.28862  	0.13552  	0.28374  	-0.0587  	0.12098  	0.23398  	-0.0856  	0.23464  	-0.0076  	0.15992  	-0.0057  	-0.1679  	0.15597  	-0.0009  	0.08866  	-0.0529  	-0.0016  	-0.0129  	-0.0258  	0.05635  	-0.1216  	-0.0089  	-0.0260  	0.07313  	0.00742  	-0.0053  	0.05843  	0.02566  	-0.0936  	-0.0125  	-0.0052  	0.00276  	-0.0135  	-0.0138  	-0.0297  	0.07350  	0.00587  	0.03955  	-0.0110  	0.01888  	0.01476  	-0.0056  	0.38407  	1.02918  	128.023  	107.652  	
-0.1613  	-0.4810  	0.00224  	0.02355  	-0.0350  	-0.0550  	0.36845  	0.17718  	-0.0070  	0.53381  	0.35665  	-0.6009  	0.20174  	0.04824  	-0.8046  	-0.3103  	0.39151  	0.11249  	0.05672  	1.13524  	0.55644  	-0.4823  	-0.4941  	-0.0147  	0.56845  	-0.4180  	-0.1311  	0.16518  	0.00352  	0.25589  	-0.0269  	0.17149  	0.22471  	-0.0851  	0.30874  	0.04607  	0.25549  	0.04274  	-0.2438  	0.09788  	0.04119  	0.07993  	-0.0212  	-0.0385  	0.00153  	-0.0097  	0.05699  	-0.1140  	-0.0250  	-0.0262  	0.07810  	0.00430  	0.00564  	0.04825  	0.01936  	-0.0882  	-0.0212  	0.00560  	0.00040  	-0.0187  	-0.0122  	-0.0282  	0.08533  	0.00975  	0.03478  	-0.0081  	0.01770  	0.01440  	-0.0044  	0.37080  	1.02918  	128.023  	107.652  	
0.08138  	-0.4075  	0.15115  	-0.1261  	-0.1257  	-0.1500  	0.39585  	0.25258  	0.05887  	0.54841  	0.48365  	-0.5328  	0.22419  	0.01911  	-0.9622  	-0.2071  	0.37426  	0.15866  	0.04129  	1.21172  	0.62214  	-0.5143  	-0.6114  	-0.0689  	0.64706  	-0.4213  	-0.1963  	0.19464  	0.00864  	0.20171  	-0.0251  	0.13527  	0.25418  	-0.0947  	0.32198  	0.05387  	0.23200  	0.03075  	-0.1824  	0.09578  	0.05062  	0.09108  	-0.0230  	-0.0356  	-0.0233  	-0.0066  	0.06695  	-0.0948  	-0.0141  	-0.0360  	0.09247  	0.00572  	0.00949  	0.04649  	0.02106  	-0.0861  	-0.0208  	0.00098  	-0.0040  	-0.0181  	-0.0163  	-0.0293  	0.09720  	0.01146  	0.03064  	-0.0055  	0.01624  	0.01374  	-0.0036  	0.37032  	1.02918  	128.023  	107.652  	
0.05570  	-0.4029  	0.13725  	-0.1401  	-0.1006  	-0.2595  	0.48536  	0.23227  	0.09286  	0.66420  	0.47720  	-0.5498  	0.23073  	0.11222  	-0.9252  	-0.2037  	0.33712  	0.15321  	0.09937  	1.18211  	0.63392  	-0.4800  	-0.5627  	-0.1144  	0.69508  	-0.4528  	-0.2342  	0.15643  	0.05658  	0.23669  	-0.0491  	0.15333  	0.29192  	-0.0947  	0.29583  	0.02486  	0.26596  	0.06996  	-0.1918  	0.14023  	0.07442  	0.07940  	0.01065  	-0.0072  	-0.0264  	-0.0060  	0.06232  	-0.0762  	-0.0113  	-0.0474  	0.09256  	0.00350  	-0.0009  	0.04669  	0.02513  	-0.0899  	-0.0208  	-0.0041  	-0.0035  	-0.0158  	-0.0261  	-0.0305  	0.07387  	0.00188  	0.02724  	-0.0022  	0.01491  	0.01351  	-0.0031  	0.35939  	1.02918  	128.023  	107.652  	
-0.2793  	-0.5604  	-0.0194  	0.01078  	0.00046  	-0.2498  	0.45371  	0.10556  	0.00491  	0.66172  	0.38319  	-0.5989  	0.21668  	0.07719  	-0.9121  	-0.2844  	0.37427  	0.19953  	0.07329  	1.27552  	0.49503  	-0.5483  	-0.5806  	-0.0576  	0.67628  	-0.4355  	-0.2148  	0.26880  	0.07092  	0.25105  	0.00975  	0.12574  	0.24227  	-0.0803  	0.23097  	0.04584  	0.21817  	0.02639  	-0.2133  	0.10191  	0.04987  	0.08107  	-0.0273  	-0.0180  	-0.0140  	-0.0148  	0.06765  	-0.1207  	-0.0133  	-0.0326  	0.07277  	0.00747  	-0.0054  	0.05725  	0.01460  	-0.0992  	-0.0131  	-0.0066  	-0.0089  	-0.0322  	-0.0183  	-0.0270  	0.08322  	-0.0005  	0.02437  	0.00179  	0.01436  	0.01404  	-0.0028  	0.36535  	1.02918  	128.023  	107.652  	
-0.4710  	-0.6156  	-0.1525  	-0.2051  	-0.0956  	-0.3317  	0.37095  	0.07950  	-0.0041  	0.60301  	0.44840  	-0.6749  	0.18000  	-0.1351  	-1.0094  	-0.3073  	0.40747  	0.22521  	0.08501  	1.17285  	0.46903  	-0.5726  	-0.5421  	-0.0555  	0.59764  	-0.3873  	-0.2900  	0.28876  	0.06708  	0.21812  	0.02919  	0.13129  	0.23668  	-0.1003  	0.23377  	0.07274  	0.19162  	0.00930  	-0.2165  	0.08651  	0.08454  	0.07716  	-0.0304  	-0.0158  	-0.0056  	-0.0069  	0.07876  	-0.1496  	-0.0411  	-0.0150  	0.07053  	0.00497  	-0.0025  	0.05599  	0.02541  	-0.1046  	-0.0131  	-0.0046  	-0.0058  	-0.0238  	-0.0159  	-0.0209  	0.07952  	0.01020  	0.01617  	0.00195  	0.01546  	0.01375  	-0.0026  	0.37647  	1.02918  	128.023  	107.652  	
